30 90 3555 1122.7 462.07 463.88 0.92985 13.829 1.1677 1096.1 473.9 -1.3212 6.4721 -5.7557 1123.8 -1.8104 0.17759 -0.78571 330.04 1.4304 0.98374 319.78 0.063012 323.19 -0.44985 1.339
35 0 3555 1121.7 468 469.47 -2.458 9.6371 -1.4934 1094.3 472.45 -10.805 7.4588 -9.5989 1122.9 -0.75882 2.8301 6.1061 324.65 6.2603 2.4835 313.92 1.8699 319.85 0.21964 1.3734
35 10 3555 1107 465.18 471.99 -9.9672 16.538 5.1834 1101.2 467.71 -16.293 0.14576 -9.9276 1132.4 8.4344 -3.6476 4.9997 322.45 2.211 -3.7593 322.71 -4.5301 320.87 -0.72655 2.5049
35 15 3555 1133 474.25 452.64 -1.2221 19.622 7.7033 1069.3 481.75 -2.3449 10.894 -9.4418 1135.5 -5.0332 -4.675 8.5471 334.85 4.8923 8.2949 301.44 1.4873 326.36 0.60106 2.5617
35 20 3555 1130.8 473.36 453.91 -4.3709 12.488 5.7693 1080.6 476.81 10.905 17.367 7.4505 1136.4 -3.0491 -1.5326 -2.0288 329.45 -4.9893 12.477 300.7 -4.3634 326.58 2.0667 2.3454
35 25 3555 1122.9 467.2 462.58 -2.0318 14.574 4.6105 1089.4 476.09 10.751 15.207 8.1772 1130.9 -1.3272 -4.7813 -3.6484 327.69 -5.8472 9.4964 309.71 -3.6996 322.75 0.82257 2.1209
35 30 3555 1116.2 464.23 468.95 -0.35468 12.569 2.4847 1092.5 475.72 6.0373 12.509 3.7508 1126.7 -0.013911 -4.6503 -1.8088 327.15 -2.7865 7.2709 316.91 -1.8489 321.84 -0.30158 1.9556
35 35 3555 1112.2 461.92 471.68 -0.82851 9.8444 0.86264 1095.3 474.57 2.243 9.4706 0.64587 1124.8 0.67241 -4.2694 -0.80645 327.38 -0.69903 5.611 322.17 -1.3065 322.18 -0.97672 1.8474
35 40 3555 1111.6 461 472.59 -2.5999 8.3368 -0.73689 1096.2 473.2 -1.8412 7.7387 -1.5366 1125.1 1.4736 -4.5239 0.70455 327.19 1.6278 4.8905 323.96 -1.8047 322.59 -1.0846 1.8681
35 45 3555 1113 462 471.28 -3.759 7.0775 -1.6905 1097.5 471.08 -3.7841 5.9619 -2.4553 1126.3 0.46989 -2.9364 2.1954 325.89 3.1555 3.4822 323.02 -2.1375 323.68 -0.54358 1.8085
35 50 3555 1111.5 461.09 472.18 -4.2869 5.1793 -0.5719 1099 471.46 -3.4292 3.7541 -0.73325 1124.9 -0.19076 -2.1514 1.5366 326.21 1.7566 2.117 324.54 -2.6499 323.47 -0.80083 1.7042
35 55 3555 1108.7 460.25 473.83 -3.5119 1.9316 1.4861 1098.8 472.62 -0.96853 1.386 0.66305 1124.1 -0.37604 -1.2172 0.68961 326.75 0.1368 1.1767 325.95 -2.8755 323.2 -1.1933 1.7609
35 -5 3555 1127.2 482.49 466.18 -0.40459 -4.8918 2.4716 1078.6 472.14 -1.139 11.633 -9.9053 1113.8 -6.7206 17.424 6.6519 326.31 5.2897 8.4212 308.52 3.8446 330.83 0.94621 0.066635
35 5 3555 1111.4 463.17 473.19 -3.64 8.4977 -1.8118 1100.5 472.86 -11.08 4.505 -4.1482 1122.7 1.519 -0.92643 3.063 324.55 2.9195 0.8533 321.54 -0.35044 320.11 -0.69603 1.5778
35 60 3555 1112 458.4 477.33 -0.96631 -0.048655 6.3647 1097.2 471.43 0.73689 0.012856 -1.2177 1123.1 0.14691 -1.1628 0.73738 326.94 -0.8686 0.96941 326.97 -1.8365 320.09 -1.6667 1.8003
35 65 3555 1134.9 476.77 441.54 -3.4756 -4.074 31.918 1087.2 466.08 0.56128 -1.9049 24.101 1159.3 11.367 16.233 -19.794 330.68 -13.602 -2.7919 293.11 -8.6102 321.95 2.5109 4.1098
35 70 3555 1128.8 479.07 466.81 -5.815 -11.513 12.933 1080.7 469.93 2.9496 -0.14841 1.9709 1111.4 10.53 27.923 -7.443 332.73 -0.19762 -2.7838 315.51 -8.4563 325.46 -1.4746 -0.034031
35 75 3555 1133.3 485.1 462.8 -1.9971 -24.605 12.127 1073 468.31 8.32 13.606 -11.358 1117.3 -7.6782 33.102 0.30942 322.68 2.2371 9.9006 316.24 -6.9432 329.94 -0.0083864 0.29163
35 80 3555 1138.7 479.61 456.79 -0.12644 -13.917 5.0334 1084.7 468.91 13.605 15.678 -11.405 1119.9 -10.749 24.055 2.5991 321.65 3.7785 10.903 310.99 -3.3843 328.46 1.8671 0.15734
35 85 3555 1138.3 464.38 454.93 -0.012346 6.1309 5.3614 1095.6 477.28 4.6203 7.604 -16.668 1119.3 -4.4711 9.9544 1.1415 329.61 4.8151 2.0219 311.97 -1.5319 322 0.99404 0.42999
35 90 3555 1128.6 459.58 458.09 -1.3877 13.026 2.5046 1104.9 476.41 -2.8547 0.35785 -14.138 1120.7 -0.089423 6.1183 -1.5179 328 2.9402 -3.0465 317.12 -0.74037 322.01 0.80954 0.66919
40 0 3555 1125.7 474.53 466.22 -5.1124 3.1157 0.75524 1089.1 467.96 8.941 11.231 3.2748 1124.4 -3.4344 7.9027 2.799 322.66 -0.80821 6.6902 310.1 -4.327 327.48 1.7499 1.0543
40 10 3555 1110.6 459.16 474.36 -0.71994 5.6508 0.64453 1095.6 474.54 -2.8146 3.3523 -0.99194 1121.9 -0.098667 -1.6177 1.4535 330.46 0.22138 1.2267 326.31 -0.16251 321.51 -2.0399 1.7198
40 15 3555 1122.4 463.01 468.44 -4.3974 14.891 5.5654 1085.7 476.87 -2.8965 8.2468 -8.49 1127.6 0.18442 -4.3984 7.3999 330.97 4.2745 4.544 315.93 -1.7374 319.52 -1.0503 2.1952
40 20 3555 1129 468.82 459.05 -1.9221 14.6 5.1252 1081.4 476.45 0.56221 13.426 -3.0896 1133.6 -2.9807 -3.4289 4.7108 330.6 2.3496 8.7614 307.1 -0.36982 324.37 0.81043 2.3145
40 25 3555 1125.6 467.87 461.16 -1.7996 12.375 4.9844 1085.6 475.66 3.1532 14.665 1.5293 1131.7 -1.8198 -2.3191 1.3711 329.41 -0.70913 9.1884 309.2 -1.4786 324.28 0.7569 2.1389
40 30 3555 1123 466.3 463.51 -1.4799 11.766 4.1726 1090.1 474.13 6.1273 14.21 4.1108 1130.3 -0.81909 -2.6254 -0.79685 327.85 -2.5057 8.6429 312.07 -2.4071 323.65 0.64418 2.0072
40 35 3555 1120.5 464.87 465.89 -0.63514 11.6 1.8999 1092.6 473.17 4.7967 13.224 3.1664 1128.7 0.4501 -3.6381 -0.86006 327.29 -1.4648 8.1254 315.26 -1.8941 323.66 0.33259 1.8919
40 40 3555 1117.5 463.92 468.82 -0.12244 8.7853 -0.062553 1095.3 470.91 2.7618 10.256 0.77394 1127.4 0.28656 -2.4377 0.24402 325.94 0.49556 6.1887 318.82 -1.1504 324.2 0.12147 1.77
40 45 3555 1114.2 461.27 471.24 -0.55569 5.3617 0.12407 1098.3 469.97 3.6397 6.4716 0.69861 1126.2 0.20259 -1.7006 0.23272 326.19 0.1138 4.0117 323.41 -1.8156 323.97 -0.47863 1.731
40 50 3555 1112.8 460.62 473.42 -0.12362 1.8219 0.70002 1101.2 470.42 5.2772 3.299 0.78164 1126.4 0.28895 -0.9487 -0.25233 325.78 -0.53571 2.3916 325.75 -2.1344 323.42 -0.75795 1.729
40 55 3555 1112.8 460.25 473.15 0.71905 -1.7848 1.0187 1102.9 469.75 6.7728 0.053549 0.029029 1126.2 0.25549 0.030255 -0.61746 325.16 -0.62051 0.87672 326.15 -2.0634 322.81 -0.72359 1.6871
40 -5 3555 1115 504.92 472.72 -16.545 -10.081 -33.875 1080.7 469.15 14.889 4.7854 44.993 1075.9 5.316 34.403 1.2449 322.36 -1.0298 9.7358 315.6 -11.447 347.8 0.034476 -4.1472
40 5 3555 1115.4 463.18 471.24 0.045913 7.4976 1.8155 1094.9 473.47 1.022 6.4601 -0.4766 1123.5 -2.2731 -0.76115 0.83152 327.65 -0.71438 3.0362 320.82 0.43536 321.7 -0.88648 1.6216
40 60 3555 1119.2 458.95 473.58 2.6527 -4.4117 1.4915 1102.3 467.34 6.7053 -3.8347 -3.543 1125.1 1.562 0.05935 0.38147 323.62 1.0588 -1.3515 324.1 -1.0959 319.18 -0.41189 1.5991
40 65 3555 1141.1 482.7 449.86 -4.8795 -6.0173 16.32 1067.9 483.08 4.8689 -3.0028 6.3223 1113 12.978 14.966 -10.755 345.79 1.3466 -4.9996 303.07 -7.7344 323.49 -2.1653 0.2174
40 70 3555 1131.5 473.12 477.38 -4.7592 -12.247 8.1714 1087 467.31 12.893 0.69679 -8.0599 1101.9 4.5346 29.187 -9.2508 330.22 -0.68845 -0.92613 324.06 -0.016615 316.01 -3.0784 -0.66017
40 75 3555 1128.3 457.94 474.8 2.9901 -15.848 -0.6171 1107.5 471.91 -0.091576 14.656 -13.023 1112.5 -8.6618 7.0875 -9.1655 333.31 -8.9768 1.629 325.2 1.4546 296.39 -5.1192 1.078
40 80 3555 1141.1 464.33 467.4 1.7316 -13.559 6.046 1107.3 471.43 9.8883 14.87 -16.544 1100.1 -10.253 16.615 1.2141 319.37 4.1917 5.1822 320.07 -0.58979 318.22 1.3164 -1.6402
40 85 3555 1137.9 465.32 458.8 1.483 -1.6793 2.5752 1101.9 475.32 4.5803 10.491 -15.789 1111.8 -6.6323 14.257 2.2602 326.23 5.4608 3.6882 313.4 -1.1923 320.81 1.2941 -0.43493
40 90 3555 1126 465.76 458.53 0.25837 8.6051 1.2337 1098.9 475.59 -0.3194 7.1912 -10.35 1119.6 1.0365 5.7895 -0.20746 330.42 3.4791 1.8657 314.16 -2.0241 325.56 0.67487 0.55104
45 0 3555 1122.6 494.07 461.55 -10.757 -8.9506 -19.269 1079.1 470.28 16.885 14.817 29.737 1107.8 1.1808 27.42 -0.74317 326.29 -5.6658 14.814 305.62 -7.9821 338.56 1.2445 -0.86853
45 10 3555 1122.2 463.29 467.51 -3.3173 10.218 4.6716 1090.9 475.01 8.861 13.683 2.1597 1126.8 -0.6556 -1.329 0.85499 331.07 -1.6872 8.5544 313.41 -3.7237 320.63 -0.29744 1.9017
45 15 3555 1124.8 463.6 466.34 -3.3636 10.801 4.8333 1089.3 474.39 4.7674 13.484 -0.73866 1128.2 -0.1786 -2.6031 2.8462 330.53 0.43288 8.8079 313.1 -3.1904 320.94 -0.11028 1.9686
45 20 3555 1125 465.03 464.73 -2.3136 10.127 5.6404 1089 473.81 4.3791 12.924 0.64998 1129.2 -0.8521 -1.5949 2.0582 329.58 -0.52819 7.9896 312.58 -2.6133 322.51 0.24299 1.954
45 25 3555 1121.5 464 464.14 -1.1759 12.31 7.1138 1091.2 473.81 8.7765 11.552 4.143 1131.5 -2.0363 -3.5855 -1.1015 329.09 -3.9686 6.864 314.35 -2.5869 323.02 0.15804 2.2072
45 30 3555 1127.8 463.49 461.37 -2.2385 13.053 6.804 1096.6 470.3 12.724 13.382 8.8336 1134.3 -1.136 -3.0275 -4.3418 325.96 -6.4448 9.2822 310.66 -4.9956 321.65 1.5176 2.1488
45 35 3555 1126.1 466.4 463.8 -1.0899 8.0392 4.4836 1100.4 466.43 10.645 11.512 9.8537 1130.2 1.5482 1.856 -3.6688 322.1 -5.8082 7.0868 312.56 -4.8141 323.72 1.9688 1.5374
45 40 3555 1119 464.65 468.14 1.4227 6.8807 4.3725 1104.2 466.44 10.11 7.8591 7.6841 1126 2.4699 1.056 -2.961 322.19 -5.1619 4.2982 319.16 -2.9697 323.14 0.82659 1.3289
45 45 3555 1112.4 461.27 470.84 4.5979 3.5717 3.3165 1109.9 465.91 10.088 3.5731 4.5603 1124 1.9562 0.14929 -2.9418 322.74 -4.1932 2.1449 325.92 -0.48877 322.4 -0.18903 1.2742
45 50 3555 1110.8 461.37 472.37 7.1036 -0.21833 1.5508 1113.7 464.98 9.9117 0.92724 2.0209 1123 2.8803 0.40849 -1.9252 320.22 -2.3037 0.97203 327.05 1.0399 320.69 -0.16498 1.1804
45 55 3555 1113.1 462.69 470.8 7.4405 -4.0306 -1.5522 1116.3 464.21 9.4916 -0.48591 -2.1096 1121.9 4.4987 0.51715 -1.1941 318.88 0.38586 0.85348 325.34 1.1444 320 0.28693 0.91723
45 -5 3555 1106.7 490.25 495.63 -12.843 -16.581 -22.529 1094.7 460.3 6.8941 -3.3933 35.691 1073.3 2.8031 32.522 10.995 312.76 2.3765 16.596 339.48 -8.7726 330.03 -2.9402 -3.6556
45 5 3555 1124.5 471.57 462.8 -6.7981 5.827 1.2535 1090.9 471.63 16.368 15.777 11.238 1127.4 -1.9044 6.2428 -0.81208 328.15 -4.2712 10.516 307.23 -7.2138 324.96 1.2358 1.5142
45 60 3555 1127.3 461.8 471.66 4.2162 -0.41014 -1.9561 1115.8 465.89 4.2599 0.30256 -15.081 1110.9 11.158 -8.2172 2.0716 321.74 5.2369 1.7131 321.34 -2.5946 313.94 0.075441 -0.23291
45 65 3555 1123 469.87 489.24 -0.2416 -9.2467 2.0356 1089.3 470.48 15.128 -4.7526 -14.318 1085.3 2.8392 34 -4.8302 335.04 3.5601 -3.2325 330.77 4.1433 315.23 -4.8834 -1.9003
45 70 3555 1138.3 453.83 474.9 -0.87868 -23.16 -4.5929 1114.4 473.1 -3.0284 16.418 -4.9441 1101.6 1.2805 5.2775 -14.164 331.55 -11.512 5.8943 325.17 0.81062 294.72 -4.1548 -0.29044
45 75 3555 1143.6 467.82 466.68 1.7726 -16.662 11.444 1098.6 474.74 6.4749 12.177 -16.901 1097.3 -9.1864 18.434 -6.0157 323.91 1.4912 4.1367 318.99 1.4393 316.01 -0.11593 -1.6651
45 80 3555 1137.3 471.91 461.9 -0.22449 -9.4386 7.2809 1099.9 470.45 12.246 14.439 -12.598 1109.3 -11.778 19.23 0.83587 321.6 5.7782 8.8188 314.5 -3.379 322.22 1.4913 -0.80664
45 85 3555 1132.4 470.84 458.96 -1.4953 1.6358 6.3155 1097.9 474.51 9.7351 12.531 -10.658 1113.9 -5.4387 11.826 0.52232 327.31 4.8186 6.2342 311.27 -4.5956 323.13 1.0453 -0.13888
45 90 3555 1123.4 465.98 461.33 -0.82319 9.9977 2.478 1099.9 476.63 5.0326 8.9645 -7.4443 1118.1 -1.1476 4.4908 -1.5108 329.64 1.9675 2.7067 314.72 -3.1011 322.36 0.14177 0.61485
50 0 3555 1135 479.76 465.5 -17.923 -4.3306 -36.589 1112.8 464.49 19.927 0.39943 50.154 1091.1 10.367 38.59 -0.24435 321.3 -6.1618 8.2585 312.46 -13.308 325.02 1.368 -3.0135
50 10 3555 1126.8 469.1 462.65 -9.4293 6.5743 1.7641 1105.2 464.2 21.475 9.8132 16.128 1130.6 -0.26108 8.7765 -1.0828 321.05 -6.5564 6.4875 308.31 -10.703 321.44 2.4516 1.4522
50 15 3555 1126.6 466.46 463.66 -6.5337 8.9552 5.6486 1102.2 466.52 19.024 10.111 11.985 1131.4 -0.47693 4.1061 -1.7477 322.53 -6.7296 5.8944 310.14 -8.5207 320.34 1.8542 1.7405
50 20 3555 1123.7 465.11 464.45 -3.9102 11.031 9.1964 1104.7 466.72 18.204 7.1926 11.015 1132.2 0.048575 2.1681 -3.2026 321.03 -8.3129 3.1316 312.41 -7.1106 319.66 1.7248 1.8712
50 25 3555 1121 461.75 464.65 -0.48926 14.774 13.484 1114.6 463.05 18.33 3.4915 12.72 1136 1.1391 0.94925 -9.3417 317.58 -13.134 0.9165 315.46 -5.7265 317.4 1.9856 2.1543
50 30 3555 1128.6 461.37 464.14 -1.7622 12.163 10.888 1119.5 461.06 12.861 3.5687 17.905 1131.7 7.4798 4.4769 -10.2 315.86 -13.253 1.296 312.57 -8.0171 315.36 2.8749 1.4484
50 35 3555 1127.7 462.62 464.96 -0.74371 9.5262 9.672 1123.9 461.15 10 -1.0269 16.893 1124.4 11.026 9.5276 -7.6441 315.83 -11.074 -3.4361 314.51 -7.4876 314.74 2.5028 0.65228
50 40 3555 1114 466.66 467.19 8.558 8.2698 11.906 1129.4 461.33 5.2598 -5.4683 8.5704 1120.6 11.025 8.0865 -5.7961 313.99 -8.9271 -6.9432 319.61 0.77404 316.8 1.6915 0.39262
50 45 3555 1104.9 472.37 466.28 17.114 3.2142 4.8189 1131.1 460.69 -1.5604 -3.6934 3.4988 1119.9 11.266 4.0281 -2.8946 312.68 -3.6716 -4.0427 319.94 8.8039 321.62 1.8605 0.23434
50 50 3555 1105.8 473.75 464.45 18.56 -2.4145 -6.5934 1132.2 463.15 -6.3334 3.7013 1.5839 1116.2 13.887 -2.8577 -0.089451 314.78 0.94448 4.0553 317.52 10.272 320.41 1.6821 -0.14184
50 55 3555 1127.5 457.96 467.35 7.8896 -4.3521 -8.9844 1139.5 468.96 -6.8198 11.377 -8.6082 1102.7 15.176 -16.253 -2.8945 323.17 1.5823 10.422 317.46 0.84489 302.87 -0.096467 -1.1962
50 -5 3555 1105.8 503.02 487.37 21.706 13.791 -31.577 1045.5 472.22 -1.4927 13.4 45.525 1088.3 -15.294 -45.116 10.255 320.34 0.77942 -18.65 352.94 17.78 328.66 -9.6728 -0.68416
50 5 3555 1130.7 476.78 458.05 -14.546 0.47044 -12.409 1102.4 463.64 26.022 7.2787 29.103 1125.7 -0.447 22.259 -0.056532 321.33 -6.171 7.1153 304.64 -13.227 325.55 2.9321 0.62292
50 60 3555 1126 474.55 490.04 4.7754 -3.3346 30.464 1097.4 467.34 -5.1422 11.66 -32.444 1072.1 -11.442 -6.4779 -12.721 316.99 -5.2844 -1.4957 341.41 0.83837 321.04 -3.302 -3.6505
50 65 3555 1130.7 469.58 463.84 -13.364 7.1347 0.21138 1124.7 463.76 -1.0692 4.4334 -25.173 1110.9 10.103 -21.67 1.1595 313.7 9.6593 -3.6858 328.43 -17.4 300.65 -2.0069 -0.19337
50 70 3555 1111.8 472.15 476.9 8.6238 -2.2694 -6.7151 1097.9 473.38 8.5799 2.9627 -11.381 1105.7 -5.6435 25.252 -8.5565 328.25 2.2937 3.5279 330.2 11.88 310.43 -4.8718 0.28074
50 75 3555 1130.8 468.78 463.69 0.4623 -5.3144 3.774 1101.2 478.17 4.273 9.7048 -15.312 1102.7 -0.99151 17.554 -0.83339 328.59 9.5632 3.8142 316.51 2.8202 318.19 -0.49492 -0.96917
50 80 3555 1139.6 465.01 457.2 -0.067964 -1.2915 5.896 1100.8 478.2 5.0566 12.16 -14.493 1111.6 -4.9278 13.255 1.1899 329.28 7.8467 5.8908 310.42 -0.55531 317.99 0.90911 -0.32751
50 85 3555 1131.1 464.33 458.58 -1.1593 7.9088 4.9646 1101.4 477.77 2.3719 10.99 -10.528 1116.8 0.2707 6.2007 0.15958 329.98 4.9382 3.8202 311.22 -2.1016 320.17 0.77001 0.3348
50 90 3555 1121 463.98 461.92 -0.36029 11.312 4.0027 1101.9 477.95 2.849 8.8863 -6.4304 1118.8 0.59736 2.7152 -2.0135 329.69 1.6501 2.2753 314.73 -2.1372 321.81 0.18938 0.76194
5 0 3555 1117.3 464.93 469.49 3.8776 10.762 -12.292 1123.9 470.39 -6.0022 -7.9672 -3.6126 1113.8 -13.665 2.3599 -11.688 313.72 -3.7848 -8.1846 317.13 6.739 313.71 1.6628 0.010743
5 10 3555 1109.4 476.27 473.57 -10.979 -11.832 -8.7524 1113.7 464.9 -7.9598 -0.27141 1.3985 1117.1 -9.1539 4.4991 1.1407 311.93 5.2246 4.6073 318.42 -3.1013 316.47 0.61509 0.56457
5 15 3555 1132.3 462.47 474.12 3.4575 1.451 -8.8856 1115.7 473.69 -5.6934 -19.611 -24.162 1101.3 -21.96 28.198 9.1394 326.09 6.0763 -13.891 313.72 6.9447 302.38 -1.0443 -0.82856
5 20 3555 1122.7 475.72 468.15 -1.3485 5.7268 -3.1262 1108 468.43 -10.567 -13.656 -21.648 1114 -11.771 20.509 8.1946 321.41 7.5335 -15.102 309.27 4.509 314.25 0.56105 0.11684
5 25 3555 1116.1 486.07 462.37 0.028049 11.115 -2.9783 1094.6 471.92 -15.832 -6.2203 -12.895 1116.2 -2.0043 11.252 7.0509 324.4 1.7373 -11.64 304.33 8.0565 326.96 1.2341 0.2362
5 30 3555 1125.2 487.27 458.75 -1.5159 2.6431 -2.6304 1082.3 476.09 -10.882 6.0534 1.3671 1116 2.0254 16.548 2.2605 324.56 -3.3339 0.82176 300.65 5.2535 332.02 2.3795 0.034739
5 35 3555 1117 474.78 462.43 -4.3235 13.7 0.75828 1091.6 475.16 -2.1638 6.9749 5.9465 1125.6 -0.39836 3.0089 1.1727 324.62 -3.0598 0.94332 309.16 -0.24717 326.85 1.2394 1.3897
5 40 3555 1106.3 467.88 468.99 -3.3815 14.415 2.4372 1096.5 474.59 0.38184 5.3163 5.0572 1127.2 -1.9698 -2.6449 0.8659 324.45 -2.8219 0.373 319.25 -0.99158 325.13 -0.27263 1.9533
5 45 3555 1100.6 463.85 473.88 -2.6184 10.771 2.74 1099.5 473.3 0.49399 3.0058 3.4029 1127.2 -0.86393 -3.1773 1.2564 323.38 -2.0481 -0.34877 325.97 -1.2157 324.29 -1.0703 2.167
5 50 3555 1096.6 462.6 477.97 -2.8894 5.1018 3.1263 1100.1 472.98 -2.2945 0.81272 1.609 1125.9 1.3169 -2.0177 1.4738 322.03 -1.4702 -0.8479 329.84 -1.2124 323.78 -1.5745 2.2171
55 0 3555 1137.8 454.96 493.86 -31.936 -4.9234 -43.41 1134.9 465.64 24.696 -24.773 61.785 1056.7 14.856 45.396 14.38 329.3 22.601 -2.6021 334.4 -14.042 299.93 -4.5795 -5.2809
55 10 3555 1139 458.22 464.67 -19.057 15.051 -10.863 1145.8 452.8 17.728 -10.958 33.056 1121.7 14.616 28.442 2.4885 311.4 -4.1011 -7.4758 313.1 -18.268 301.05 2.5912 0.036908
55 15 3555 1130.9 456.64 464.47 -13.795 18.999 4.6174 1146.5 452.34 15.253 -10.978 21.676 1132.1 17.062 19.724 -1.7552 309.21 -8.4948 -10.18 314.51 -15.483 301.76 2.8563 1.2129
55 20 3555 1116.2 458.48 467.25 -1.7018 19.1 15.187 1149.4 450.75 6.0532 -11.499 13.582 1136.7 17.716 13.542 -6.0766 305.24 -11.536 -12.058 319.44 -6.7697 305.48 2.7877 1.7956
55 25 3555 1109.9 462.09 467.27 3.9764 17.095 12.16 1143.1 455.07 0.66373 -10.714 14.811 1133.6 18.358 12.608 -4.8359 307.04 -8.6621 -11.687 322.41 -3.9504 308.42 1.7518 1.7042
55 30 3555 1109.3 465.47 467.95 4.7038 9.3553 2.4522 1130.6 461.47 -2.1611 -4.5372 18.216 1128.2 21.444 9.6621 1.8624 313.33 -2.4723 -9.3087 322.39 -3.2561 308.96 0.045907 1.5322
55 35 3555 1106.3 467.37 467.6 7.634 4.7092 -0.22057 1124.5 470.92 -1.6852 -2.2927 14.844 1118.4 21.986 2.4664 4.3367 320.56 0.94928 -9.7902 323.51 0.29726 306.88 -2.0956 1.0075
55 40 3555 1101.8 469.22 462.7 11.342 0.51509 1.6806 1129.6 476.21 -7.385 -2.4026 4.7983 1114.3 26.458 -1.07 1.121 320.89 0.56174 -5.901 323.4 4.6307 307.48 -2.1041 0.50553
55 45 3555 1097.7 473.65 460.79 6.7532 -0.48933 2.8969 1106.4 486.87 -3.5164 -2.9039 -5.6831 1115.8 28.989 -4.9132 -8.5126 330.5 -4.2069 -1.3443 326.66 1.35 306.9 -5.5969 1.4373
55 50 3555 1083.5 477.78 479.76 5.2423 -4.3978 -9.5326 1088.1 480.43 -13.242 7.9439 -7.2006 1115.3 18.146 -10.959 -20.317 338.54 -16.428 6.8003 344.84 13.094 297 -12.714 2.9284
55 55 3555 1140.2 464.67 460.25 -4.6807 7.2715 -7.8084 1121.6 480.32 -0.18532 7.8939 9.9743 1090.3 5.5786 -8.0436 -34.17 326.62 -32.844 4.4741 317.78 3.2325 303.61 -0.94253 -2.4476
5 55 3555 1091 462.83 484.07 -5.4078 5.1579 2.219 1092.7 477.59 -7.9768 1.6579 2.4065 1121.3 2.6534 -4.4175 1.0579 324.07 -1.5279 -0.81757 333.68 -1.7666 322.29 -3.2188 2.3134
55 -5 3555 1108.6 504.3 479.38 16.896 30.153 -12.077 1051.2 464.13 -12.538 2.0661 15.259 1106.2 5.1154 -49.367 9.0746 319.65 -3.3461 -16.654 332.44 12.185 339.91 -3.9172 -0.087521
55 5 3555 1141.8 458.1 467.26 -22.168 18.945 -21.951 1150.3 453.98 10.282 -17.809 41.496 1107.2 17.199 34.632 6.4448 314.69 2.6518 -10.121 313.88 -18.35 300.38 1.9143 -1.4584
55 60 3555 1119.8 466.34 464.39 2.4334 -3.5369 -11.316 1128.5 470.03 -4.2319 5.7207 -0.87013 1109.4 -2.0054 -21.791 -3.7363 313.35 0.7195 -1.4615 331.92 -6.288 303.32 -2.0572 -0.20958
55 65 3555 1099.3 474.53 473.56 8.409 1.8028 -20.029 1105.9 468.24 6.4997 1.9817 -4.736 1122.1 -6.4082 16.209 -2.5613 323.66 5.107 -2.5895 330.52 12.267 308.9 -4.8925 1.9975
55 70 3555 1104.2 471.5 465.98 1.3876 -3.2057 -12.191 1102 477.49 6.2035 6.2803 -8.2771 1123.2 -1.1332 18.033 2.3307 329.13 10.237 0.079208 324.01 5.1987 309.47 -4.3069 2.074
55 75 3555 1126.2 462.23 458.77 -1.7572 3.3599 -4.4345 1105.9 478.71 1.055 6.794 -12.202 1121.5 0.19399 12.49 2.3967 329.66 9.4222 0.62565 315.57 2.8901 311.57 -1.0402 1.18
55 80 3555 1133.9 458.73 454.57 -1.583 11.583 -0.36965 1108.5 476.18 -4.2562 5.3675 -15.081 1128.3 1.0448 6.9579 3.3885 327.52 9.5267 0.66341 311.97 2.2356 312.22 0.59342 1.5125
55 85 3555 1125.4 459.39 457.47 -1.5642 18.035 1.2307 1105.4 475.35 -8.3283 4.4798 -12.755 1131.9 4.9387 -0.82272 1.9522 327.48 6.9069 -0.53958 313.55 1.0682 317.09 0.64631 1.9998
55 90 3555 1114.9 461 465.28 -0.3069 18.219 1.5638 1099.7 477.98 -5.085 7.1095 -6.7481 1123.9 3.3297 -3.9469 0.10676 329.89 4.7129 2.1426 318.48 0.89351 321.99 -0.46157 1.572
5 -5 3555 1162.5 435.87 477.67 1.7578 -24.039 8.5691 1176 467.19 -15.806 18.451 -18.595 1072.4 6.0121 -22.216 -17.715 317.25 -12.967 13.669 315.63 0.95672 276 0.55718 -4.4451
5 5 3555 1100.7 471.2 476.84 -3.473 4.3929 -10.608 1115.6 469.17 -8.2245 -4.3651 -2.396 1114.4 -11.675 -2.2644 -4.7924 311.9 1.4003 -2.0113 324.33 2.1001 319.79 0.33615 0.49637
5 60 3555 1137.1 468.27 452.53 -4.5955 14.401 -0.30814 1095.6 472.12 -19.058 7.2312 -16.836 1138.2 7.3559 3.7777 8.0894 320.59 7.9881 2.1156 301.66 3.1605 322.33 3.8339 2.0783
5 65 3555 1137.5 474.61 457.18 12.034 -6.3866 4.1902 1101.4 463.78 -24.609 3.7212 -24.824 1126.7 -0.93982 26.7 3.2424 317.86 2.2119 -0.2265 308.6 16.894 320.7 2.5755 0.73464
5 70 3555 1137.3 468.91 461.3 12.542 -1.3353 0.21584 1114 460.57 -19.418 -1.2677 -20.323 1122.9 -9.3848 24.793 0.038214 315.52 1.5149 -5.4564 313.07 16.327 315.16 2.3281 0.32452
5 75 3555 1132 466.81 458.24 5.0668 9.5209 -7.0374 1117 461.68 -17.735 -2.8659 -11.022 1129.1 -8.8274 14.914 2.5968 316.96 4.8774 -7.6112 311.89 9.5505 317.09 2.6842 0.94682
5 80 3555 1113.9 472.13 457.37 -4.9349 17.681 -10.56 1121.3 455.55 -13.892 -8.5311 -3.5503 1144 -6.6788 7.0944 4.0838 311.55 5.3836 -11.895 313.8 0.93721 322.42 3.129 2.3846
